Date,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,172,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
2016/5/26,0.995138252,0.986965151,0.983527362,0.980101547,0.973411103,0.966766329,0.959402391,0.952094544,0.944179953,0.936331156,0.927696176,0.91914083,0.910055225,0.901059429,0.891618936,0.882277351,0.872648951,0.863125627,0.853259669,0.843506484,0.833405026,0.823424539,0.813563573,0.803820698,0.793966027,0.784232172,0.774617653,0.765121005,0.758854676,0.746475562,0.737347525,0.728331107,0.719424944,0.710627687,0.701938004,0.69335458,0.684876116,0.676501328,0.668228949,0.660057725,0.651906616,0.643856165,0.635905131,0.628052284,0.620296412,0.612636319,0.60507082,0.597598749,0.590218951,0.582930286,0.575935938,0.569025513,0.562198003,0.555452413,0.548787761,0.542203075,0.535697397,0.529269777,0.52291928,0.516644981
2016/5/27,0.995133301,0.987004117,0.983002889,0.979017882,0.971992196,0.965016928,0.957605322,0.950250639,0.942646327,0.935102869,0.925826825,0.916642798,0.907564474,0.898576061,0.889111829,0.879747278,0.870501594,0.861353077,0.851504036,0.841767614,0.831742439,0.821836661,0.812048857,0.802377623,0.792511526,0.782766744,0.773141784,0.763635173,0.757362463,0.744971197,0.735784607,0.726711302,0.717749884,0.708898973,0.700157207,0.69152324,0.682995743,0.674573401,0.66625492,0.658039018,0.650024625,0.64210784,0.634287476,0.626562357,0.618931324,0.611393232,0.603946947,0.596591352,0.589325342,0.582147827,0.575011503,0.567962661,0.561000228,0.554123144,0.547330364,0.540620854,0.533993593,0.527447574,0.520981799,0.514595286
2016/5/31,0.995059034,0.986802503,0.983241029,0.979692409,0.97292205,0.966198479,0.958746582,0.951352159,0.943305556,0.935327011,0.926672672,0.91809841,0.908972815,0.899937925,0.890526416,0.881213332,0.871512822,0.861919097,0.852008163,0.842211192,0.832128962,0.822167428,0.812325144,0.802600684,0.792754463,0.783029034,0.773422916,0.763934645,0.757673887,0.745305878,0.736178772,0.727163437,0.718258506,0.709462625,0.700774459,0.69219269,0.683716015,0.675343145,0.667072811,0.658903756,0.650805239,0.64280626,0.634905596,0.627102038,0.619394393,0.611781481,0.604262139,0.596835216,0.589499577,0.5822541,0.575248618,0.568327424,0.561489503,0.554733853,0.548059486,0.541465422,0.534950695,0.528514352,0.522155448,0.515873053
2016/6/1,0.995097156,0.986890151,0.983117885,0.979360037,0.972490242,0.965668635,0.958152544,0.950694953,0.942682897,0.934738364,0.926145364,0.917631359,0.908567328,0.899592829,0.890268484,0.881040787,0.871451809,0.861967194,0.852209151,0.842561576,0.832645527,0.82284618,0.81316216,0.803592111,0.793893515,0.784311972,0.774846068,0.76549441,0.759322758,0.747128327,0.738104813,0.729190282,0.720383417,0.711682918,0.703087499,0.694595893,0.686206845,0.677919116,0.669731484,0.661642738,0.653638077,0.645730257,0.637918108,0.630200472,0.622576204,0.615044177,0.607603272,0.60025239,0.592990439,0.585816345,0.578882525,0.572030774,0.565260123,0.558569609,0.551958286,0.545425216,0.538969472,0.532590139,0.526286314,0.520057101
2016/6/2,0.995104583,0.986851195,0.983208264,0.979578781,0.972836557,0.966140737,0.958778688,0.951472739,0.943642184,0.935876074,0.927437362,0.919074742,0.910152666,0.901317203,0.892093972,0.882965123,0.873496212,0.864128845,0.854452735,0.844884973,0.835055468,0.825340321,0.815738201,0.806247793,0.79663677,0.787140316,0.777757067,0.768485672,0.762366225,0.75027313,0.741308976,0.732451924,0.723700695,0.715054025,0.706510664,0.698069377,0.689728946,0.681488166,0.673345844,0.665300806,0.657346333,0.649486966,0.641721566,0.634049011,0.626468191,0.618978009,0.61157738,0.604265236,0.597040516,0.589902177,0.583010699,0.576199729,0.569468328,0.562815566,0.556240524,0.549742295,0.54331998,0.536972694,0.530699559,0.52449971
2016/6/3,0.995095671,0.986860934,0.984299287,0.981744289,0.975756963,0.969806151,0.963054157,0.956349173,0.948972957,0.941653633,0.933622412,0.925659688,0.917117346,0.908653836,0.899701252,0.890836873,0.881573373,0.8724062,0.862926758,0.853550319,0.843894714,0.834348337,0.82490995,0.815578334,0.806136812,0.796804589,0.787580401,0.778462996,0.77244344,0.760543607,0.751695505,0.742950341,0.734306917,0.72576405,0.71732057,0.708975321,0.70072716,0.692574957,0.684517597,0.676553975,0.668701091,0.660939357,0.653267715,0.645685119,0.638190536,0.630782944,0.623461333,0.616224705,0.609072074,0.602002465,0.59518391,0.588442586,0.581777618,0.575188139,0.568673296,0.562232244,0.555864145,0.549568175,0.543343515,0.537189359
2016/6/6,0.995251654,0.987307179,0.98436865,0.981438867,0.975350838,0.969300575,0.962431762,0.955611624,0.947985522,0.940420278,0.932101513,0.923856334,0.915004788,0.90623805,0.896990546,0.887837407,0.878321898,0.868908373,0.859208775,0.849617453,0.839719263,0.829936388,0.820267486,0.810711228,0.801051282,0.791506438,0.782075324,0.772756586,0.766605863,0.754450896,0.745452418,0.736561266,0.727776161,0.719095838,0.710519046,0.702044551,0.693671133,0.685397587,0.677222721,0.669145357,0.661156606,0.653263231,0.645464093,0.637758066,0.63014404,0.622620915,0.615187608,0.607843044,0.600586165,0.593415925,0.586486045,0.579637091,0.57286812,0.566178196,0.559566397,0.55303181,0.546573533,0.540190676,0.533882358,0.527647707
2016/6/7,0.995277904,0.987312053,0.984539768,0.981775268,0.975810002,0.969880981,0.963127705,0.956421453,0.948957385,0.941551568,0.933387549,0.925294318,0.916585421,0.907958491,0.898808883,0.889751477,0.880373259,0.87109389,0.861464093,0.851940752,0.842129838,0.832431905,0.822845654,0.813369797,0.803782823,0.794308848,0.784946541,0.775694584,0.769587276,0.757516536,0.748571505,0.7397321,0.730997073,0.722365193,0.713835242,0.705406015,0.697076323,0.688844992,0.680710859,0.672672777,0.664733214,0.656887361,0.649134114,0.641472378,0.633901073,0.626419133,0.619025502,0.611719138,0.604499012,0.597364104,0.590467279,0.583650081,0.57691159,0.570250899,0.563667107,0.557159329,0.550726685,0.544368309,0.538083344,0.53187094
2016/6/8,0.995287315,0.987377855,0.984604831,0.981839595,0.975892851,0.969982126,0.963260534,0.95658552,0.949174464,0.941820825,0.933750442,0.925749215,0.917120567,0.908572344,0.899577413,0.890671533,0.881400059,0.872225095,0.86274752,0.853372928,0.843755124,0.834245716,0.824843482,0.815547214,0.806109851,0.796781695,0.787561482,0.778447965,0.772430951,0.760536089,0.751733786,0.74303336,0.734433631,0.725933433,0.717531615,0.709227038,0.701018577,0.692905119,0.684885564,0.676958827,0.669118497,0.661368972,0.653709199,0.646138139,0.638654765,0.631258061,0.623947024,0.616720661,0.609577991,0.602518046,0.595719507,0.58899768,0.582351698,0.575780707,0.569283861,0.562860321,0.556509262,0.550229865,0.544021323,0.537882834
2016/6/9,0.995302669,0.987417828,0.984736538,0.982062529,0.976193408,0.970359363,0.963715292,0.957116714,0.949789468,0.942518317,0.934505818,0.926561434,0.917996213,0.909510169,0.900573077,0.891723803,0.882456806,0.873286114,0.86387024,0.85455589,0.845007914,0.835566618,0.82623081,0.816999311,0.807613841,0.798336189,0.789165116,0.780099398,0.774113518,0.762279199,0.753533075,0.744887301,0.736340726,0.727892211,0.719540632,0.711284875,0.703123842,0.695056447,0.687081613,0.67919828,0.671418287,0.663727411,0.656124632,0.64860894,0.641179338,0.63383484,0.62657447,0.619397266,0.612302274,0.605288552,0.598522299,0.591831683,0.585215859,0.578673989,0.572205249,0.565808819,0.559483893,0.55322967,0.54704536,0.540930182
2016/6/10,0.995301431,0.987425141,0.985087656,0.982755705,0.977171103,0.971618236,0.965258329,0.958940052,0.951864808,0.944841766,0.936980974,0.929185582,0.920794871,0.912479928,0.903616684,0.894839531,0.885782575,0.876817288,0.867505595,0.858292791,0.848791614,0.839395613,0.830103625,0.820914497,0.811616587,0.802423987,0.793335506,0.784349963,0.778416213,0.766683043,0.75798682,0.749389236,0.740889171,0.732485519,0.724177187,0.715963093,0.70784217,0.699813359,0.691875616,0.684027908,0.676282035,0.668623876,0.661052437,0.653566736,0.646165803,0.638848677,0.63161441,0.624462063,0.617390708,0.610399429,0.60366189,0.59699872,0.590409097,0.583892209,0.577447255,0.571073439,0.564769977,0.558536092,0.552371016,0.54627399
2016/6/13,0.995339819,0.987564099,0.98533637,0.983113667,0.977754242,0.972424035,0.966296101,0.960206784,0.953360034,0.946562106,0.938887719,0.931275554,0.923006723,0.914811312,0.906080968,0.89743394,0.888450112,0.879556216,0.870345368,0.861230977,0.851870251,0.842611266,0.833452917,0.824394111,0.815182399,0.806073617,0.797066617,0.788160259,0.782278045,0.77064499,0.762028206,0.753507768,0.7450826,0.736751636,0.728513822,0.720368118,0.712313492,0.704348928,0.696473418,0.688685965,0.680979709,0.673359684,0.665824926,0.65837448,0.651007403,0.643722762,0.636519635,0.629397109,0.622354283,0.615390265,0.608681626,0.602046121,0.595482953,0.588991332,0.58257048,0.576219624,0.569938001,0.563724857,0.557579446,0.551501028
2016/6/14,0.995352203,0.98762262,0.985172985,0.982729427,0.977307259,0.971915007,0.965742929,0.959610046,0.952712599,0.945864728,0.938198452,0.930594311,0.922384976,0.91424806,0.905565954,0.896966296,0.888024998,0.87917283,0.870009128,0.86094094,0.851637024,0.842433652,0.833329738,0.824324207,0.815178796,0.806134849,0.797191239,0.788346854,0.782505177,0.770951365,0.762365305,0.753874868,0.745478989,0.737176615,0.728966704,0.720848226,0.712820164,0.704881509,0.697031268,0.689268454,0.681593418,0.674003843,0.666498779,0.659077284,0.651738428,0.64448129,0.637304961,0.630208541,0.62319114,0.616251877,0.609565833,0.602952329,0.596410578,0.589939803,0.583539232,0.577208105,0.570945667,0.564751174,0.558623888,0.55256308
2016/6/15,0.995307622,0.987505586,0.985613761,0.983725561,0.978585808,0.973472909,0.967606143,0.961774733,0.955165639,0.948601961,0.941071517,0.933600853,0.925455122,0.917380463,0.908749057,0.900198861,0.891301917,0.882492904,0.873355283,0.864312277,0.854982419,0.845753273,0.836623751,0.827592778,0.81842825,0.809365206,0.800402524,0.791539093,0.785684734,0.774105596,0.765489136,0.756968585,0.748542874,0.740210949,0.731971766,0.723824292,0.715767506,0.707800399,0.699921973,0.69213124,0.684455843,0.676865563,0.669359455,0.661936586,0.654596032,0.647336883,0.640158233,0.633059191,0.626038874,0.619096409,0.61238409,0.605744547,0.59917699,0.592680639,0.586254723,0.579898477,0.573611147,0.567391984,0.561240251,0.555155215
2016/6/16,0.995398274,0.987766512,0.985658919,0.983555823,0.978314347,0.973100804,0.967114269,0.961164564,0.954430522,0.947743659,0.940195208,0.932706878,0.924672171,0.916706679,0.908124703,0.899623068,0.890869196,0.882200504,0.873161211,0.864214538,0.855001427,0.845886534,0.836868811,0.827947224,0.818893199,0.809938185,0.801081098,0.792320868,0.786534,0.775086753,0.766597234,0.758200701,0.749896136,0.74168253,0.733558887,0.725524223,0.717577563,0.709717942,0.701944408,0.694256017,0.686671746,0.679170328,0.671750858,0.664412441,0.65715419,0.649975232,0.642874698,0.635851733,0.628905489,0.622035128,0.615394177,0.608824126,0.602324218,0.595893703,0.589531843,0.583237902,0.577011157,0.570850889,0.564756389,0.558726956
2016/6/17,0.995398026,0.987744559,0.985500648,0.983261834,0.977875256,0.972518188,0.966354719,0.960230312,0.953306559,0.94643273,0.938732218,0.931094361,0.922745442,0.914471387,0.905682289,0.896977664,0.887881315,0.878877214,0.869738597,0.860695005,0.851347369,0.842101253,0.832955556,0.823909186,0.814781873,0.805755673,0.796829466,0.788002144,0.782171658,0.770639786,0.762067526,0.753590619,0.745208006,0.736918638,0.728721477,0.720615498,0.712599686,0.704673038,0.696834563,0.68908328,0.681435278,0.673872161,0.666392985,0.658996819,0.651682742,0.644449842,0.637297219,0.630223981,0.623229248,0.616312148,0.609629783,0.603019871,0.596481628,0.590014275,0.583617045,0.577289176,0.571029918,0.564838525,0.558714263,0.552656403
2016/6/20,0.995368302,0.987639689,0.985009612,0.982386539,0.976631314,0.970909806,0.964353502,0.95784147,0.9505072,0.943229089,0.935048178,0.926938222,0.918174282,0.909493202,0.90032139,0.891242071,0.881942756,0.872740472,0.863176622,0.853717576,0.844060204,0.834512077,0.82507196,0.815738631,0.806358152,0.797085542,0.787919562,0.778858984,0.772876557,0.761049204,0.752278564,0.743609,0.735039348,0.726568456,0.718195186,0.709918413,0.701737025,0.693649923,0.68565602,0.677754241,0.669951267,0.662238128,0.654613791,0.647077232,0.639627441,0.63226342,0.624984181,0.617788748,0.610676155,0.60364545,0.596904289,0.590238409,0.58364697,0.57712914,0.570684097,0.564311029,0.558009132,0.551777611,0.545615679,0.539522561
2016/6/21,0.995365826,0.987629935,0.984947822,0.982272992,0.976435857,0.970633408,0.963961085,0.957334629,0.949837212,0.942398511,0.934150638,0.92597495,0.917120143,0.908350013,0.899119489,0.889982765,0.880525245,0.871168227,0.861543299,0.852024711,0.842328359,0.832742355,0.823265443,0.813896382,0.804448758,0.795110802,0.785881239,0.776758812,0.7707361,0.758830406,0.750000887,0.741274106,0.732648866,0.724123988,0.715698302,0.707370655,0.699139906,0.691004927,0.682964605,0.675017837,0.66716596,0.659405417,0.651735146,0.644154096,0.636661229,0.629255521,0.621935956,0.614701533,0.607551262,0.600484163,0.593663972,0.586921244,0.580255099,0.573664666,0.567149087,0.56070751,0.554339095,0.548043012,0.541818438,0.535664562
2016/6/22,0.995373256,0.987644566,0.985154381,0.982670474,0.976974014,0.971310577,0.964730431,0.958194863,0.950718073,0.943299625,0.935116586,0.927004535,0.918316083,0.909709063,0.900577521,0.891537641,0.882194996,0.872950256,0.863395983,0.85394628,0.84428146,0.834726026,0.825278738,0.815938373,0.80654409,0.797257968,0.788078761,0.779005239,0.773014336,0.761170395,0.752346706,0.743625303,0.735005002,0.726484629,0.718063026,0.709739049,0.701511566,0.693379458,0.685341619,0.677396957,0.669552507,0.661798897,0.654135076,0.646560004,0.639072654,0.63167201,0.624357067,0.617126833,0.609980327,0.602916581,0.596114913,0.589389978,0.582740908,0.576166848,0.569666952,0.563240384,0.556886315,0.550603928,0.544392414,0.538250974
2016/6/23,0.995376972,0.98765676,0.984792293,0.981936135,0.975892413,0.969885889,0.962981915,0.956127086,0.948445446,0.940825522,0.932342704,0.923936371,0.91496151,0.906073828,0.896658876,0.887341753,0.877696681,0.868156447,0.858350949,0.8486562,0.838759558,0.828978327,0.819311159,0.809756726,0.800177517,0.790711628,0.781357719,0.772114463,0.76601312,0.753954694,0.744979949,0.736112035,0.72734968,0.718691629,0.71013664,0.701683485,0.693330953,0.685077846,0.67692298,0.668865186,0.660911121,0.653051644,0.645285631,0.637611971,0.630029564,0.622537327,0.615134187,0.607819084,0.600590972,0.593448815,0.586571378,0.579773643,0.573054686,0.566413595,0.559849468,0.553361411,0.546948544,0.540609995,0.534344904,0.528152418
2016/6/24,0.995549396,0.988091521,0.986611646,0.985133988,0.980074258,0.975040515,0.969069493,0.963135037,0.956368669,0.949649838,0.941996611,0.934405062,0.926267072,0.918199958,0.909564181,0.901009625,0.892085107,0.883248986,0.874147563,0.865139926,0.855616749,0.846198401,0.836883726,0.827671584,0.818364879,0.809162822,0.800064237,0.791067961,0.785126713,0.773377745,0.764640743,0.756002445,0.747461735,0.739017511,0.730668683,0.722414174,0.714252917,0.70618386,0.69820596,0.690318189,0.68249062,0.674751809,0.667100748,0.659536444,0.652057911,0.644664179,0.637354284,0.630127277,0.622982217,0.615918176,0.609000403,0.602160327,0.595397076,0.588709788,0.58209761,0.575559697,0.569095215,0.56270334,0.556383257,0.550134158
2016/6/27,0.995585326,0.988184281,0.987036509,0.985890071,0.981411302,0.97695288,0.971621147,0.966318512,0.960110097,0.953941569,0.94698861,0.940086329,0.932680546,0.925333104,0.917353228,0.90944217,0.901157421,0.892948143,0.884427253,0.875987673,0.867134841,0.858371478,0.849696678,0.841109546,0.832376205,0.823733543,0.815180618,0.8067165,0.801122636,0.790051003,0.781774398,0.773584498,0.765480397,0.757461194,0.749526001,0.741673937,0.733904131,0.726215723,0.718607858,0.711079694,0.703676039,0.69634947,0.689099184,0.681924387,0.674824292,0.667798123,0.66084511,0.65396449,0.64715551,0.640417424,0.63386466,0.627378945,0.620959592,0.614605922,0.608317262,0.602092949,0.595932322,0.589834731,0.583799531,0.577826083
2016/6/28,0.995529327,0.988095914,0.986788945,0.985483704,0.980833371,0.976204983,0.970651343,0.965129298,0.958797224,0.952506693,0.945394841,0.93833609,0.93069737,0.923120834,0.914967298,0.906885778,0.898459892,0.890112291,0.881474448,0.872920428,0.864027955,0.855226069,0.846513849,0.837890381,0.829185044,0.820570152,0.812044766,0.803607954,0.798032167,0.786996385,0.778734563,0.770559472,0.762470203,0.754465854,0.746545535,0.738708362,0.730953463,0.723279974,0.715687041,0.708173818,0.70080155,0.693506029,0.686286457,0.679142042,0.672072002,0.665075563,0.658151959,0.651300431,0.64452023,0.637810612,0.631307301,0.6248703,0.618498932,0.612192529,0.605950428,0.599771974,0.593656516,0.587603414,0.581612031,0.575681738
2016/6/29,0.995452524,0.987983649,0.986356549,0.984732129,0.979780417,0.974853604,0.969065624,0.963312008,0.956726585,0.950186181,0.942773083,0.93541782,0.927502696,0.919654547,0.911310434,0.903042027,0.894368702,0.885778679,0.87694596,0.868201318,0.859166067,0.850224845,0.841376673,0.832620583,0.823787867,0.815048851,0.806402542,0.797847956,0.792195375,0.781010071,0.772685795,0.764450243,0.756302468,0.748241534,0.740266517,0.732376501,0.724570579,0.716847855,0.709207442,0.701648464,0.694201825,0.686834217,0.679544803,0.672332751,0.665197242,0.658137462,0.651152607,0.644241884,0.637404505,0.630639691,0.624106866,0.617641715,0.611243537,0.604911638,0.598645331,0.592443938,0.586306785,0.580233207,0.574222545,0.568274148
2016/6/30,0.995400503,0.987847012,0.986655369,0.985465163,0.980783815,0.976124705,0.970534516,0.964976342,0.958492336,0.952051897,0.944825343,0.937653641,0.929919967,0.922250079,0.913965782,0.9057559,0.897257097,0.888838039,0.880113663,0.871474921,0.862504018,0.85362546,0.844838298,0.83614159,0.827326561,0.818604464,0.809974319,0.801435158,0.795792457,0.78462596,0.77630801,0.768078241,0.759935717,0.751879512,0.743908713,0.736022414,0.728219719,0.720499741,0.712861605,0.705304441,0.697877046,0.690527867,0.683256081,0.676060872,0.668941435,0.66189697,0.654926689,0.64802981,0.641205561,0.634453176,0.627874116,0.621363278,0.614919956,0.608543448,0.602233063,0.595988114,0.589807923,0.583691818,0.577639136,0.571649217
2016/7/1,0.99540298,0.987898246,0.98645963,0.985023109,0.980274951,0.975549682,0.96997093,0.96442408,0.958212721,0.952041366,0.944900852,0.937813894,0.930336979,0.922919675,0.914875184,0.906900811,0.89865806,0.890490226,0.881225319,0.872056805,0.863199175,0.854431512,0.845752905,0.837162447,0.828469064,0.819865956,0.811352186,0.802926826,0.797358582,0.786337672,0.778315789,0.770375743,0.762516697,0.754737826,0.747038312,0.739417345,0.731874124,0.724407855,0.717017754,0.709703044,0.702416784,0.695205328,0.68806791,0.68100377,0.674012154,0.667092319,0.660243527,0.653465049,0.646756163,0.640116155,0.633705511,0.627359069,0.621076186,0.614856224,0.608698554,0.602602552,0.5965676,0.590593088,0.584678409,0.578822964
